#      distance         UMean_x         UMean_y         UMean_z
      44.221106      0.99460171   -0.0025704601    0.0012948326
      45.226131      0.99385198   -0.0027165642    0.0010223015
      46.231156      0.99336247   -0.0024544296   0.00058008189
      47.236181      0.99302162   -0.0014462734   0.00020941871
      48.241206      0.99260611     0.001273884  -1.8165099e-05
      49.246231      0.99216152     0.003411311  -2.4162875e-05
      50.251256      0.99161339    0.0022343135  -0.00015996394
      51.256281      0.99107691   0.00097045672  -0.00025767624
      52.261307      0.99054683  -0.00051495723  -0.00027280485
      53.266332      0.98975215   -0.0012586993  -0.00016269314
      54.271357       0.9890548   -0.0014221082  -0.00043210844
      55.276382      0.98869544   -0.0011816118  -0.00018287091
      56.281407      0.98816192   -0.0015723269    0.0001975964
      57.286432       0.9871585   -0.0014924438  -0.00034636771
      58.291457      0.98693635   0.00020580348     -0.00151841
      59.296482      0.98644822    0.0010140347  -0.00052403903
      60.301508      0.98596851    -0.002070489  -3.7424366e-06
      61.306533      0.98469646   -0.0087351598   -0.0017287783
      62.311558      0.98324944   -0.0068105391   -0.0018226954
      63.316583      0.98233549    -0.012092095   -0.0014090537
      64.321608      0.98145361   -0.0079377597  -0.00080877163
      65.326633      0.98068851   -0.0071416307  -0.00081210673
      66.331658      0.97903944   -0.0039565549   -2.785559e-05
      67.336683      0.97755563   -0.0067084149  -6.0556124e-05
      68.341709      0.97627963   -0.0014830384  -0.00016800051
      69.346734      0.97477477   -0.0018090843  -0.00073467603
      70.351759      0.97260555   -0.0050329596    0.0030523646
      71.356784      0.97126586   -0.0020541301    0.0031229391
      72.361809       0.9689977    0.0050988085    0.0060880109
      73.366834      0.96631374   -0.0013445972   0.00076270171
      74.371859      0.96395419    0.0029510414    0.0036878223
      75.376884      0.96133215    0.0018980109    0.0029062041
       76.38191      0.95831339   0.00092122712    0.0036003818
      77.386935      0.95585938  -4.3397434e-05    0.0048150155
       78.39196       0.9526446  -0.00029762336    0.0050022202
      79.396985      0.94767261  -0.00022197977    0.0047345458
       80.40201      0.94333445  -4.9431071e-05    0.0043475726
      81.407035       0.9383859  -0.00014759807     0.004333018
       82.41206       0.9327305  -0.00026020711     0.004375602
      83.417085      0.92630701  -0.00028597824    0.0041333723
      84.422111      0.91895586  -0.00030775386    0.0039978523
      85.427136      0.91041954  -0.00024789421    0.0040452897
      86.432161      0.90037341  -0.00019246706    0.0041333443
      87.437186      0.88841618  -0.00018033341    0.0040161505
      88.442211      0.87422524  -9.6088461e-05    0.0035603181
      89.447236       0.8562335  -6.3480721e-06    0.0038135546
      90.452261      0.83363618  -1.3470221e-05    0.0037449265
      91.457286      0.80207827   -0.0023920985     0.003438394
      92.462312      0.75122665   -0.0019417215    0.0040443593
      93.467337      0.61648575   -0.0061748879     0.016411156


      95.477387     -0.28566193   -0.0035731818     0.023750842
      96.482412      0.11684583     0.016234748     0.018649655


      98.492462    -0.067252667     0.039450814     0.036632951
      99.497487  -0.00075210862    0.0029006597    0.0022942645


      100.50251   -0.0011493737   -0.0025289999    -0.011866169
      101.50754     0.075069501    0.0068371364     0.036907843


      103.51759    -0.010178362     0.013011514    -0.016335316
      104.52261       0.1523465   -0.0067428738    -0.015854027


      106.53266     0.010906285   -0.0067749368  -0.00072566621
      107.53769      0.28009143    0.0053369886    -0.016921626
      108.54271      0.38173967    0.0034518084   -0.0067153641
      109.54774      0.43303241    -0.002016663   -0.0029736594
      110.55276      0.45727177  -0.00081891865    -0.003561772
      111.55779      0.47343519   -0.0012370663   -0.0016646412
      112.56281      0.48144354   -0.0023998748    0.0013833119
      113.56784      0.48420923   -0.0021666819    0.0052288934
      114.57286      0.48560971   -0.0024034806     0.006971128
      115.57789      0.48649167   -0.0029866915    0.0093238474
      116.58291      0.48488122     -0.00400951     0.010565796
      117.58794      0.48045504   -0.0051327081    0.0098713169
      118.59296      0.47335581   -0.0063947124    0.0090089853
      119.59799       0.4662646   -0.0054106441    0.0083666994
      120.60302      0.46035336   -0.0033794085    0.0075016275
      121.60804      0.45638205   -0.0016858667     0.006934971
      122.61307      0.45324914   1.7736605e-05    0.0067329976
      123.61809      0.45062617    0.0018237138    0.0068310962
      124.62312      0.44824329    0.0032778942    0.0061418701
      125.62814      0.44562236    0.0038270335    0.0048866905
      126.63317      0.44250842    0.0032855531    0.0041779506
      127.63819      0.43901124    0.0025471212    0.0040741052
      128.64322      0.43550588     0.001211337     0.003776058
      129.64824      0.43187786  -0.00015729277    0.0038081916
      130.65327       0.4280923  -2.7206712e-05    0.0040481018
      131.65829      0.42422916   0.00047427453    0.0040035938
      132.66332      0.42121574    0.0015306308    0.0040729473
      133.66834      0.41995234    0.0033940113    0.0042003373
      134.67337      0.41907186    0.0057376974    0.0045546048
      135.67839      0.41797092    0.0066821169    0.0050343982
      136.68342      0.41681142    0.0071826238    0.0051218834
      137.68844      0.41589049    0.0072430153     0.004364614
      138.69347      0.41529738    0.0077302629     0.003908533
      139.69849      0.41545368    0.0084929967     0.003731861
      140.70352      0.41595738    0.0096879327    0.0037874676
      141.70854      0.41613961     0.010869976    0.0039620286
      142.71357      0.41674999     0.012079342    0.0045651547
      143.71859      0.41741864     0.012457797    0.0044192782
      144.72362      0.41759667     0.012779081    0.0034145587
      145.72864      0.41914853     0.013618613     0.002274046
      146.73367      0.42272869      0.01524551   0.00078443047
      147.73869      0.42613192     0.015306442  -0.00075906291
      148.74372      0.42758649     0.013435662   -0.0015986376
      149.74874      0.42786232     0.011171964    -0.002160147
      150.75377      0.42900756    0.0096234356   -0.0023359627
      151.75879      0.43103145    0.0082380488   -0.0016618332
      152.76382      0.43368929     0.006489483  -0.00094543895
      153.76884      0.43836165    0.0054277558  -0.00050192306
      154.77387      0.44435253    0.0055944407  -0.00025089896
      155.77889      0.44957181    0.0063247315   0.00097782883
      156.78392      0.45217154    0.0067343334    0.0026678399
      157.78894       0.4533715    0.0076168133    0.0036237892
      158.79397      0.45557686       0.0102995    0.0040269295
      159.79899      0.45983803     0.013316386     0.003721804
      160.80402      0.46402028     0.015367538    0.0035333341
      161.80905      0.46695285     0.015928029    0.0033851337
      162.81407      0.47006684     0.015657242    0.0018535774
       163.8191      0.47368323     0.014584145  -0.00028740061
      164.82412      0.47660521     0.013610383   -0.0012639059
      165.82915      0.47974393      0.01281902  -0.00090085106
      166.83417      0.48442757     0.012321031   0.00022900205
       167.8392      0.49115558     0.012653163   0.00036977361
      168.84422      0.49665651     0.012893332     -0.00109127
      169.84925      0.50039918     0.012402187   -0.0033504417
      170.85427       0.5034288     0.011500691   -0.0050530459
       171.8593      0.50733775      0.01052411   -0.0051480298
      172.86432       0.5123711     0.010360066   -0.0048827358
      173.86935      0.51971933     0.010591503   -0.0049516029
      174.87437      0.52812176     0.010770664   -0.0053117303
       175.8794      0.53749316       0.0112899   -0.0063044064
      176.88442      0.54720115     0.012623985   -0.0078763627
      177.88945      0.55651184     0.013435374   -0.0090662657
      178.89447      0.56483348     0.012569012   -0.0092411339
       179.8995      0.57119669     0.010979961    -0.008687029
      180.90452      0.57653737    0.0099732385   -0.0085306149
      181.90955      0.58228889     0.010725129   -0.0071203749
      182.91457      0.58714264     0.014624149   -0.0058268001
       183.9196      0.58983265     0.016204181   -0.0050028402
      184.92462      0.59228023     0.015642117   -0.0052544031
      185.92965      0.59678604     0.016575214   -0.0047554877
      186.93467      0.60519759     0.012732303   -0.0043837255
       187.9397      0.59799977    0.0060159237   -0.0054406398
      188.94472       0.6106331     0.010950085   -0.0033771727
      189.94975       0.6132361     0.010521402   -0.0032856573
      190.95477       0.6274494     0.011371616   -0.0028748126
       191.9598      0.62456803      0.01586394   -0.0020443485
      192.96482       0.6191573     0.015288142   -0.0014595893
      193.96985      0.62838649     0.018229224  -0.00082345661
      194.97487      0.63033486     0.016262177  -0.00037106687
       195.9799      0.63537687      0.01512971   0.00024116403
      196.98492      0.63813874     0.015382966    0.0006541201
      197.98995      0.65289824     0.023452835    0.0024200822
      198.99497      0.64632303     0.019039101    0.0016855178
