#      distance         UMean_x         UMean_y         UMean_z
      58.291457       0.9825125   -0.0012093078  -0.00020498279
      59.296482      0.98169065   -0.0046838889   0.00015135111
      60.301508      0.98057396  -0.00029261889  -0.00028953266
      61.306533       0.9788589  -0.00072266946  -0.00074297515
      62.311558      0.97731555   0.00046956374    0.0013061264
      63.316583      0.97572472  -0.00043701999    0.0031734249
      64.321608      0.97457787    0.0059515588  -0.00035452025
      65.326633      0.97276663    0.0040766432  -3.9464319e-05
      66.331658      0.97144081    0.0035397877   -0.0022985138
      67.336683      0.96953443    0.0017307011   0.00051564554
      68.341709        0.967749   0.00094612519    0.0008163831
      69.346734      0.96680434    0.0044555368   0.00064731984
      70.351759      0.96422433   0.00065636485  -0.00024416984
      71.356784      0.96174794    -0.003280785   -0.0016059191
      72.361809      0.96010256     0.009896873     0.011881113
      73.366834      0.95528226    0.0021008154   0.00078344194
      74.371859      0.95187023   0.00083617928  -0.00089381965
      75.376884      0.94869249   0.00098020304  -0.00045900111
       76.38191       0.9448687   0.00040956321    0.0001000895
      77.386935      0.94088478   0.00094394896   0.00041649792
       78.39196      0.93534523    0.0011308516   0.00032262818
      79.396985       0.9307923    0.0016489065   0.00071700562
       80.40201      0.92515092    0.0015492262   0.00073491866
      81.407035      0.91866514    0.0014033052   0.00070314997
       82.41206      0.91153507    0.0014008717   0.00069911315
      83.417085      0.90345381    0.0014574721     0.000680849
      84.422111       0.8941138    0.0014944471   0.00071900413
      85.427136      0.88325784    0.0015242065   0.00074373142
      86.432161      0.87063771    0.0015607024   0.00076603014
      87.437186       0.8558569    0.0016617227    0.0007877962
      88.442211       0.8385678    0.0018416594   0.00094516977
      89.447236      0.81922654     0.002578195   0.00032693623
      90.452261      0.79254306    0.0026628418   0.00020790797
      91.457286      0.75739977    0.0026343633   0.00017388856
      92.462312      0.70415214    0.0026329945   -0.0010196315
      93.467337      0.56771679    0.0029942447  -0.00051396392


      95.477387     -0.18553691    -0.015614738    0.0061479944
      96.482412       0.1724738   0.00050432867     0.013691558
      97.487437      0.54338743     0.012738386   -0.0022424035


      99.497487     0.037410443     0.010392302   -0.0035137409
      100.50251      0.27404303    0.0033394631     0.024776604


      102.51256     0.075464256   0.00027685556    0.0019199953
      103.51759      0.36401486     0.024798054     0.010932107
      104.52261      0.28655965     0.016241459    0.0064765737


      106.53266     -0.12194056    0.0040512092     -0.01157614
      107.53769     0.046713537     0.013793124    -0.012716818
      108.54271      0.14725539   -0.0091323516     0.009503522
      109.54774      0.20574165   -0.0065203507    0.0068908329
      110.55276      0.22210525    0.0049747838   -0.0001609583
      111.55779      0.23041854    0.0019805853    0.0020873135
      112.56281      0.22890715    0.0019566018     0.004059973
      113.56784      0.22562792   0.00069157252    0.0041385155
      114.57286      0.22589463    0.0012443927    0.0053585319
      115.57789       0.2268214   0.00031456757    0.0030543387
      116.58291      0.22751027   -0.0032683618    0.0013936292
      117.58794      0.22680053   -0.0055926836  -0.00016399074
      118.59296      0.22183692   -0.0067369684   -0.0012113868
      119.59799      0.21660416   -0.0051845384   0.00012560427
      120.60302      0.21519834   -0.0016228939   0.00068079024
      121.60804      0.21539891    0.0031061373    0.0038464539
      122.61307      0.21178532    0.0054300992    0.0051028302
      123.61809      0.20469349    0.0076802107    0.0018287022
      124.62312      0.19851156     0.011635732   -0.0049569091
      125.62814      0.19282084      0.01070056    -0.005846824
      126.63317      0.18860282     0.014303767   -0.0052617866
      127.63819      0.18210866      0.01255649   -0.0058060619
      128.64322      0.18521286    0.0096223451     -0.00646757
      129.64824      0.18882994     0.010928227   -0.0038840052
      130.65327      0.18066142    0.0045833464    0.0018275832
      131.65829      0.16684011    0.0086103432   -0.0049946865
      132.66332      0.15386423    0.0069010147  -0.00010444514
      133.66834      0.13143909    0.0048238749  -0.00012605112
      134.67337       0.1187193    -0.017186364   -0.0033790022
      135.67839      0.12113007    -0.029382831   0.00050609229
      136.68342      0.11448685    -0.031273633   -0.0099539996
      137.68844      0.10157084    0.0014031417   -0.0050180694
      138.69347      0.10174492     0.001699962    -0.014763994
      139.69849      0.11042499    0.0039334435    -0.021111027
      140.70352      0.10959265    0.0031371338    -0.017950974
      141.70854      0.10381734   -0.0090108156    -0.019738493
      142.71357      0.11125089   -0.0037947005    -0.013075188
      143.71859      0.12039778    0.0065973828    -0.012601175
      144.72362      0.11964512     0.012897294    -0.020912845
      145.72864      0.11680731    0.0060142647    -0.016409418
      146.73367      0.12195142    0.0085690322    -0.011558673
      147.73869      0.12683556   -0.0036205108   -0.0097837941
      148.74372      0.13581707     0.001946217    -0.013050153
      149.74874      0.14653787    0.0039240036   -0.0021143136
      150.75377      0.15974242    0.0053975512     0.012243821
      151.75879      0.17283038    -0.011163241     0.011119985
      152.76382      0.18748001    -0.029128345     0.012822452
      153.76884      0.21665822    -0.039216682     0.011765154
      154.77387      0.25006427     -0.03577258      0.01016707
      155.77889      0.26716727    -0.014101653    0.0079187039
      156.78392       0.2806311    -0.014082088     0.010967897
      157.78894      0.29975868    -0.016824406     0.003920136
      158.79397      0.32389949   -0.0093517235    0.0032141514
      159.79899      0.34959553    0.0029938097    0.0043657967
      160.80402      0.36631921     0.018979549   -0.0016423456
      161.80905      0.37278521     0.016618142   -0.0036775267
      162.81407       0.3833073     0.018428719    0.0013535765
       163.8191      0.40451356     0.018866393    0.0035239597
      164.82412      0.41518851     0.015858478    0.0066404894
      165.82915      0.42845516     0.017919354    0.0072236366
      166.83417      0.44633654     0.018651216     0.012560105
       167.8392      0.46294927     0.024503937     0.013758527
      168.84422       0.4730222     0.018539329    0.0038960416
      169.84925      0.48983331     0.013124943    0.0026699419
      170.85427      0.51717501      0.01265354   -0.0015493313
       171.8593      0.54067577     0.020252908  -0.00027614784
      172.86432      0.55125345     0.017430462    0.0022857918
      173.86935      0.55795208    0.0099207544    0.0055560725
      174.87437      0.57054015     0.002893573    0.0055932974
       175.8794       0.5916033   -0.0062986524    0.0044985471
      176.88442      0.61532785    -0.010279234    0.0032226788
      177.88945      0.63228906   -0.0091623967    0.0024093145
      178.89447      0.63919793    -0.008269844    0.0050888911
       179.8995       0.6457208    -0.009937438    0.0057934841
      180.90452      0.65871678    -0.010583281    0.0027725156
      181.90955      0.66434356      -0.0121217    0.0038228845
      182.91457      0.66874691    -0.011554768    0.0082700455
       183.9196      0.67618008    -0.017850612    0.0065002024
      184.92462      0.67692262    -0.018866965    0.0043700056
      185.92965       0.6979514    -0.020265378   0.00027750583
      186.93467      0.68766961    -0.025623225    0.0015891665
       187.9397      0.70315447    -0.024779879    0.0028198237
      188.94472      0.70560317    -0.017437993    0.0023576699
      189.94975      0.71171296    -0.014413618    0.0027299627
      190.95477      0.70916372     -0.01312552    0.0046331403
       191.9598      0.70964971   -0.0098669752    0.0044113285
      192.96482      0.71047026   -0.0071029622    0.0020540871
      193.96985      0.72008082   -0.0059759207   0.00029263019
      194.97487       0.7253585   -0.0052406127  -7.5307863e-05
       195.9799      0.73098203   -0.0037927027  -4.9968761e-05
      196.98492      0.73597897   -0.0026879095   0.00025846603
      197.98995      0.74089206   -0.0016522342   0.00061047981
      198.99497      0.75227662    0.0023789833   0.00048455576
