#      distance         UMean_x         UMean_y         UMean_z
      36.180905      0.99515881    0.0015796666  -0.00027992299
       37.18593      0.99462818    0.0015990667  -1.2140727e-05
      38.190955      0.99422567    0.0018566507   1.7554265e-05
       39.19598      0.99381859   4.0017109e-05   0.00010353551
      40.201005        0.993312    0.0011699929   0.00069475962
       41.20603      0.99284369   0.00050089227   0.00089106792
      42.211055       0.9923189   -0.0011140923   0.00077625204
       43.21608      0.99163288   -0.0042478613   0.00034881253
      44.221106      0.99134552   -0.0023207925    0.0004812798
      45.226131       0.9910513  -0.00055297621   0.00044577638
      46.231156      0.99022999     0.001460874  -0.00043575546
      47.236181      0.98975987   0.00013814776  -0.00064194531
      48.241206      0.98915665   -0.0030594504  -8.7141137e-05
      49.246231      0.98857242   -0.0043412902   0.00094295404
      50.251256      0.98740536   -0.0036595049   0.00046031721
      51.256281      0.98644758   -0.0016356991  -0.00064877762
      52.261307      0.98568923   -0.0037998772   0.00055648649
      53.266332      0.98529409   -0.0020799812   0.00051281089
      54.271357       0.9844329   -0.0016738355  -0.00014282877
      55.276382      0.98316878     0.002039611   -0.0016879873
      56.281407      0.98181456    0.0027901508   -0.0017625347
      57.286432      0.98053248    0.0034809181  -0.00097477571
      58.291457      0.97855177    0.0019883802  -0.00068463982
      59.296482      0.97739962  -0.00072634157   6.6921335e-05
      60.301508      0.97643241   -0.0016612721   -0.0012109688
      61.306533       0.9746369    0.0010732625    0.0011674503
      62.311558      0.97371175   -0.0014762345    0.0007695207
      63.316583      0.97216019   0.00071269126  -0.00078100858
      64.321608      0.97048745  -1.3711197e-05   -0.0031776596
      65.326633      0.96894536   1.4785769e-05   -0.0022424941
      66.331658      0.96807682    0.0025143644   -0.0041492072
      67.336683      0.96564325    0.0058571698   -0.0010222264
      68.341709      0.96226203   -0.0047686003    0.0019396837
      69.346734      0.96068994   -0.0049018143   0.00088802796
      70.351759      0.95714616     0.002634836   -0.0023585314
      71.356784      0.95578882    0.0021579458   -0.0052584165
      72.361809      0.95295944    -0.010963022   -0.0037614381
      73.366834      0.94900164   -0.0062335017   -0.0024171337
      74.371859      0.94522163   -0.0036862289   -0.0016478608
      75.376884      0.94157462    -0.002699191   -0.0013761279
       76.38191      0.93720943   -0.0024606924   -0.0013416568
      77.386935       0.9320198   -0.0021354695   -0.0015268856
       78.39196      0.92707417   -0.0016298661   -0.0018296986
      79.396985      0.92074946   -0.0018350555   -0.0019146168
       80.40201      0.91439717   -0.0019675606   -0.0018532252
      81.407035      0.90719547   -0.0018993806   -0.0019069912
       82.41206      0.89905067   -0.0018021936   -0.0017965088
      83.417085      0.88986115   -0.0017887881   -0.0017173035
      84.422111      0.87937866   -0.0018190788    -0.001693414
      85.427136      0.86721715   -0.0017859599   -0.0017082782
      86.432161      0.85313145    -0.001689135   -0.0015515586
      87.437186      0.83644192   -0.0015660035   -0.0013390239
      88.442211      0.81675223   -0.0014861856   -0.0012553238
      89.447236      0.79267807   -0.0014867397   -0.0011992756
      90.452261      0.76291198   -0.0014255237  -0.00099060825
      91.457286      0.72483301    0.0014895438  -0.00036998589
      92.462312      0.66761528    0.0010237493   -0.0010867166
      93.467337      0.53894044   0.00039327205   -0.0034986045


      95.477387    -0.015191637    -0.011704951      0.00578385
      96.482412     -0.10142182    -0.026183751    0.0024287605
      97.487437      0.37829083   2.0206699e-05    -0.010365291


      99.497487     -0.20385873   -0.0037594216     0.022318582
      100.50251     0.085657732   -0.0054495835    -0.014744468


      102.51256     -0.01454105    -0.010217092    -0.026543445
      103.51759      0.27141873    0.0051223879   -0.0012182993
      104.52261      0.23313321    0.0057240774    0.0058019562


      106.53266    -0.071259012   -0.0079837551   -0.0078470185
      107.53769     0.075554281  -0.00049158954   -0.0054712293
      108.54271      0.15374356    0.0028418091   -0.0048380376
      109.54774       0.1869108    0.0034282004   -0.0067534782
      110.55276      0.19542635    0.0056584492   -0.0058263337
      111.55779      0.20069336     0.006179451   -0.0006151441
      112.56281      0.20656433    0.0012967972   0.00011166474
      113.56784       0.2087029   -0.0042227794    0.0006890111
      114.57286      0.20617013   -0.0088211363   -0.0014387771
      115.57789      0.20096876    -0.010217278    -0.006051873
      116.58291      0.19225386    -0.010398382   -0.0095396804
      117.58794      0.18196288   -0.0094987719    -0.010651099
      118.59296      0.17156922   -0.0084880359   -0.0098720455
      119.59799      0.15977227   -0.0046469065     -0.01021292
      120.60302      0.14886654   -0.0033825914   -0.0080082907
      121.60804      0.14043834   -0.0024841633   -0.0052090238
      122.61307       0.1369916  -0.00026103819   -0.0057710233
      123.61809      0.13723732    0.0033290732   -0.0063480664
      124.62312      0.13569784    0.0066709166   -0.0035038895
      125.62814      0.13258771    0.0061299533   -0.0045519785
      126.63317       0.1249422    0.0035328782   -0.0037685193
      127.63819      0.11934184    0.0013080773   -0.0050735683
      128.64322       0.1177866    -0.003433695   -0.0096690582
      129.64824      0.11552919   -0.0071879568   -0.0054503867
      130.65327      0.10859119   -0.0094679358  -0.00018343997
      131.65829      0.10623277   -0.0020525151    0.0015506291
      132.66332       0.1065174  -0.00049696968    0.0023538748
      133.66834      0.10215363    0.0026039554    0.0030362168
      134.67337     0.092822623    0.0017698414    0.0025388226
      135.67839     0.086908118  -0.00026272095   -0.0024525369
      136.68342     0.078418684    0.0010504553    -0.011504408
      137.68844     0.072979423  -0.00063254264    -0.010551829
      138.69347     0.071601483   8.7673368e-05   -0.0094264846
      139.69849     0.071146243    0.0043276985   -0.0057275966
      140.70352     0.069869809    -0.002069718   -0.0046980973
      141.70854     0.068080227   -0.0055087813   -0.0071403391
      142.71357     0.060145884   -0.0078480303    -0.013679046
      143.71859     0.051585633    0.0036656631    -0.012250296
      144.72362     0.054934471    0.0063784308     -0.00236399
      145.72864     0.062300241   -0.0016369462      0.01387442
      146.73367     0.071592106   -0.0023015203    0.0060703419
      147.73869     0.078509266    -0.011635981    0.0064831455
      148.74372     0.081062976     -0.00905082    0.0020286136
      149.74874     0.089598422   -0.0032831332   -0.0049070061
      150.75377      0.10918062     0.016331929   -0.0043557565
      151.75879      0.12750174     0.020928843   -0.0058269065
      152.76382      0.13586666     0.013925181   -0.0059570068
      153.76884      0.14116529    0.0083512923    -0.013776868
      154.77387      0.15654038     0.013236618    -0.011370688
      155.77889      0.17775466     0.012652993    -0.015155324
      156.78392      0.20567317     0.014153101    -0.016081135
      157.78894      0.21678174   -0.0057291617    0.0026734482
      158.79397      0.21710353    -0.011357901   0.00097759866
      159.79899      0.23418951    -0.013649047   -0.0024730495
      160.80402      0.25101383   -0.0078902135  -0.00090380693
      161.80905      0.27422083   -0.0034295233   -0.0025040786
      162.81407      0.29742302    0.0083967829   -0.0086653586
       163.8191      0.31409951    0.0095516969    -0.014558755
      164.82412      0.32829815     0.014239124    -0.011232782
      165.82915      0.33489311     0.014743112   0.00016004218
      166.83417      0.33713262     0.014833003   -0.0025198061
       167.8392       0.3398982     0.010741788   -0.0042337255
      168.84422      0.35622622    0.0092011896    0.0015756417
      169.84925      0.36177207     0.010850962  -0.00032767431
      170.85427      0.36957337    0.0080056718   -0.0068659773
       171.8593      0.38378169    0.0013799691   -0.0031258861
      172.86432      0.39847158   0.00087562612     0.001052639
      173.86935      0.41089599   -0.0084350117     0.002235153
      174.87437      0.42671897    -0.013292341    0.0021103099
       175.8794      0.44079452    -0.010600149    0.0001091762
      176.88442      0.45524516   -0.0082943207   -0.0030282622
      177.88945      0.47203025    -0.016263949   -0.0078461949
      178.89447      0.48186926    -0.018979729    -0.010613867
       179.8995      0.48968391    -0.017742332     -0.01339382
      180.90452      0.49976809    -0.017561567    -0.013693912
      181.90955      0.51063933    -0.016527683    -0.012785722
      182.91457      0.52153437   -0.0067706646    -0.011868056
       183.9196      0.52758674   0.00056823462     -0.01217668
      184.92462      0.52840413   0.00016652529    -0.012215175
      185.92965      0.53254217   0.00046150802    -0.012350226
      186.93467      0.54616311    0.0020413721   -0.0061689034
       187.9397      0.54303531   0.00084671928   -0.0078152452
      188.94472      0.54423953   0.00049598306   -0.0050959829
      189.94975      0.55126459    0.0032927684   -0.0038143367
      190.95477      0.55161645    0.0076280636   -0.0023317348
       191.9598       0.5589024    0.0057673405   -0.0013272174
      192.96482      0.56606919     0.010507634    -0.001959568
      193.96985       0.5747368   0.00037040997   -0.0027295923
      194.97487      0.57780609    0.0013870466    -0.002442165
       195.9799      0.58229228    0.0093407992   -0.0016964596
      196.98492      0.58641039    0.0072245961   0.00088242047
      197.98995      0.60225442  -0.00070981208    0.0035831424
      198.99497      0.59416976  -0.00048160843     0.001575321
