#      distance         UMean_x         UMean_y         UMean_z
      45.226131      0.99187181   0.00050211005   0.00016338476
      46.231156      0.99146999   -0.0001697718  -4.7176756e-05
      47.236181      0.99086718   0.00027087087  -3.0898474e-05
      48.241206      0.99030301    0.0010466437   0.00051796484
      49.246231      0.98972528     0.001036871    0.0011658137
      50.251256      0.98903515  -0.00053942393   0.00072642128
      51.256281      0.98821937   -0.0019789263   0.00062664238
      52.261307      0.98733574    0.0010692105   0.00018293826
      53.266332      0.98672069   0.00040110262   0.00042662854
      54.271357       0.9860909   -0.0016837135    0.0010949335
      55.276382      0.98534723   -0.0016582162    0.0010472904
      56.281407      0.98465614  -0.00052004167   0.00081988093
      57.286432      0.98342713  -0.00096027614   0.00031011637
      58.291457      0.98237316   -0.0022958904   0.00030249286
      59.296482      0.98115806    0.0007231925   0.00046334185
      60.301508      0.97986332    -0.003430132    0.0011835424
      61.306533       0.9782518     -0.01302479    0.0022823697
      62.311558      0.97680232  -0.00083283689    0.0017071672
      63.316583      0.97550176  -0.00056510138      0.00113093
      64.321608      0.97443547   -0.0063036197   0.00013842021
      65.326633      0.97310503   -0.0014960226    0.0027802693
      66.331658      0.97076736   0.00089093891   6.8439417e-05
      67.336683      0.96946599   0.00015160584  -0.00064677391
      68.341709      0.96770877  -0.00046914227   -0.0011093788
      69.346734      0.96568208   -0.0031264328  -0.00078873236
      70.351759      0.96397939   -0.0036658344   0.00062163149
      71.356784      0.96154058    -0.012073577     0.001276068
      72.361809      0.95896132    -0.000786999   0.00053838383
      73.366834      0.95586234   -0.0028468861    0.0014475955
      74.371859      0.95152928   -0.0025019432     0.003401847
      75.376884      0.94902207    -0.002280395    0.0014258017
       76.38191      0.94594013     -0.00550644   0.00094269463
      77.386935      0.93966108   -0.0030236441     0.003184873
       78.39196       0.9360237    0.0062061411    0.0058908127
      79.396985      0.93089994    0.0037327387    0.0072762356
       80.40201      0.92647623    0.0046457966    0.0092382348
      81.407035      0.91954937  -0.00085195919   0.00092641901
       82.41206      0.91159416   -0.0001412607   -0.0011067046
      83.417085      0.90471267   -0.0027113741    0.0013919945
      84.422111      0.89487145      -0.0030175    0.0035684171
      85.427136       0.8840076   -0.0014554564    0.0021621177
      86.432161       0.8707403   -0.0028848376    0.0033661378
      87.437186      0.85716081    -0.001959188    0.0029674914
      88.442211      0.83889634   -0.0017874633    0.0030215479
      89.447236      0.81729831   -0.0030348148    0.0037728084
      90.452261      0.79017068   -0.0038321727    0.0035985616
      91.457286      0.75508191   -0.0033190244    0.0035897429
      92.462312      0.70063219   -0.0042810657    0.0046772952
      93.467337      0.56244778    -0.002282656    0.0048321176


      95.477387     -0.20958372    0.0076443399   0.00025457316
      96.482412      0.18429797    0.0029154127     -0.01468442
      97.487437      0.55831143     0.016492326    -0.029404382


      99.497487    0.0012646449     0.015662611     0.024838939
      100.50251      0.34543861     0.012253386     0.022561622


      102.51256     0.071034855   -0.0043960716     0.014830689
      103.51759      0.41252709    -0.003718921     0.022247291
      104.52261      0.31297676    0.0024593804    0.0068682589


      106.53266     -0.11741888   -0.0087642984    -0.010439962
      107.53769     0.052376028    -0.006100621   -0.0041039093
      108.54271      0.16883238    -0.006838004      -0.0183791
      109.54774      0.21732527   -0.0078993749   -0.0053935134
      110.55276      0.22828511   -0.0081435394   -0.0021285328
      111.55779      0.23775011   -0.0062104787   -0.0046885085
      112.56281      0.24427669    -0.002138395   -0.0041908529
      113.56784      0.24496274     0.002706637  -0.00037406112
      114.57286      0.24105536   0.00061817395    0.0026683744
      115.57789      0.24132853     0.003652078     0.005037762
      116.58291      0.24334322   3.0510216e-05     0.001319958
      117.58794      0.23862229   -0.0010824655  -0.00080728409
      118.59296      0.24211033  -0.00030287247    0.0023507313
      119.59799      0.23599058    0.0040608222     0.003356264
      120.60302      0.23031782    0.0052784292   0.00022283751
      121.60804      0.21758868    0.0060441014  -0.00029225808
      122.61307      0.20938638     0.010669289    0.0010343514
      123.61809      0.20313362     0.013700483   -0.0040400674
      124.62312      0.19649094     0.016646677   0.00040693675
      125.62814      0.18688135     0.017928321  -0.00011561264
      126.63317      0.18451045     0.010832934   -0.0063453548
      127.63819      0.17805282     0.017101556   -0.0039141166
      128.64322      0.16132158     0.018494336     0.010695238
      129.64824      0.16092017   -0.0042555271   -0.0058752174
      130.65327      0.13306667    0.0050770944   -0.0041841448
      131.65829      0.11529321   -0.0027285322   0.00076144183
      132.66332      0.10374656     0.010683452    -0.006753027
      133.66834     0.096128225    0.0016660524   -0.0061667248
      134.67337     0.086387291    -0.013319944    0.0090344581
      135.67839     0.087345027    -0.010305217    0.0024602184
      136.68342     0.084136352   -0.0057681184    -0.011773696
      137.68844      0.10517912     0.017268188    -0.017675377
      138.69347     0.084003845     0.020201788    -0.001259083
      139.69849      0.09171079    0.0074306046   -0.0087420111
      140.70352     0.091941224  -0.00050247056    -0.015448976
      141.70854     0.095781457    -0.010681289    -0.015828527
      142.71357      0.10264064    -0.026967166    -0.021330015
      143.71859     0.095352922     -0.01218535    -0.021821927
      144.72362      0.10349501    -0.015888972    -0.027497557
      145.72864      0.10538198   -0.0036905776    -0.024685132
      146.73367      0.12005752   -0.0052171699    -0.020313833
      147.73869      0.13306488    -0.018284186   -0.0027084193
      148.74372       0.1534636    -0.020470881    0.0015594144
      149.74874       0.1711436    -0.019062395    0.0062408173
      150.75377      0.17262517    -0.021682982    0.0053955363
      151.75879      0.17488637    -0.018095645    0.0055201358
      152.76382      0.18785575    -0.029380031    0.0057733454
      153.76884      0.18237484    -0.024219508     0.010046072
      154.77387      0.21292954    -0.014629071    0.0082943518
      155.77889      0.23266159     0.001451721   -0.0020515729
      156.78392      0.26234104    -0.011148046    0.0048271813
      157.78894      0.26846077    -0.010501522    0.0019804376
      158.79397      0.28959298    -0.010987513   -0.0024149762
      159.79899      0.31177971   -0.0086705589   -0.0067511639
      160.80402      0.31075775   -0.0032017321   -0.0067615953
      161.80905      0.33212717    0.0014296803   -0.0079632995
      162.81407      0.36496891       0.0153465   -0.0037103131
       163.8191      0.38026605     0.016807243    0.0016808993
      164.82412      0.39354593     0.016145136  -0.00041743772
      165.82915       0.4130806     0.012146445   -0.0004965892
      166.83417      0.41962221    0.0099821431    0.0030654302
       167.8392      0.42993583     0.012362249    0.0035652766
      168.84422      0.44650086    0.0031376222  -0.00073926995
      169.84925      0.46606671   -0.0050896589    0.0040761535
      170.85427      0.47188521   1.7245235e-05   -0.0021918328
       171.8593       0.4927108    0.0025947832    0.0038359112
      172.86432      0.49962022    0.0031145413    0.0001834394
      173.86935      0.50870253    0.0031099632    0.0047967273
      174.87437      0.53272349  -0.00024320319   0.00016470057
       175.8794      0.54878343    0.0075114064   -0.0025105767
      176.88442      0.55872612    0.0037004154    0.0014388477
      177.88945      0.56876779   -0.0025104217   6.5799579e-05
      178.89447      0.57683289   -0.0058948298  -0.00072644009
       179.8995      0.58830457    -0.010669249    0.0011240498
      180.90452      0.60032421    -0.019052461   0.00031955807
      181.90955      0.61214267    -0.021970897    0.0051970982
      182.91457      0.63046979    -0.028624846    0.0056925523
       183.9196      0.64621938    -0.027700208    0.0037267205
      184.92462      0.65009951    -0.027340584    0.0022056823
      185.92965       0.6599034    -0.024358967  -0.00072804445
      186.93467      0.67309757    -0.024227491  -6.3046606e-05
       187.9397      0.66975696    -0.016810659   -0.0014340614
      188.94472      0.69155394    -0.015419555   0.00041775512
      189.94975      0.69654417    -0.013325044    0.0016986247
      190.95477       0.7017112   -0.0086073549    0.0045883273
       191.9598      0.70858384   -0.0050343602    0.0061238013
      192.96482      0.71221368   -0.0042765327    0.0026454483
      193.96985      0.71830851    -0.004854612  -8.5852009e-05
      194.97487      0.72161814  -0.00050882018   0.00010193305
       195.9799      0.71892094    0.0069541726   0.00096098268
      196.98492      0.72085165     0.013034713      0.00152456
      197.98995       0.7327544     0.012239906    0.0010316318
      198.99497      0.74881663     0.010340944    0.0003744283
