#      distance         UMean_x         UMean_y         UMean_z
      48.241206      0.99030311  -0.00035905392  -0.00061090855
      49.246231      0.98980263    0.0008636849  -0.00062184845
      50.251256      0.98922434   0.00056993326  -0.00030934735
      51.256281      0.98841652   0.00082091269  -9.0137877e-05
      52.261307       0.9875909   -0.0010718708   0.00012526912
      53.266332      0.98681847   -0.0025633543   0.00041955364
      54.271357      0.98627718  -0.00072917738   0.00028631756
      55.276382      0.98522484  -0.00044219225  -0.00018545995
      56.281407      0.98415922   0.00023791078  -0.00032072447
      57.286432       0.9833578   0.00054911808  -0.00029379257
      58.291457       0.9826543   0.00035956021  -0.00045154089
      59.296482      0.98175179     -0.00340496  -6.9476203e-05
      60.301508      0.98066699   0.00029271055  -0.00052812385
      61.306533      0.97895522    0.0017262156  -3.3705468e-05
      62.311558      0.97737076   0.00023811058    0.0022127554
      63.316583      0.97607647   0.00027304948     0.002482721
      64.321608      0.97481066    0.0058017126  -0.00038059968
      65.326633      0.97287236    0.0030021144  -0.00035497062
      66.331658      0.97162891    0.0019829211   -0.0026977435
      67.336683      0.96942508    0.0010963497    0.0015982365
      68.341709      0.96739962   0.00025538021    0.0033584046
      69.346734      0.96677214    0.0035882275    0.0021062986
      70.351759      0.96487122   -0.0042105534   -0.0021275213
      71.356784      0.96159647   -0.0042438744   -0.0016231672
      72.361809      0.95925125    0.0031468426    0.0014915971
      73.366834      0.95468094    0.0001631246   -0.0029604389
      74.371859      0.95210175     0.001067561   0.00083272215
      75.376884      0.94872209    0.0013235809   0.00081038146
       76.38191      0.94433232    0.0015335588  -0.00059642201
      77.386935       0.9401319    0.0018032766  -0.00077633034
       78.39196       0.9342174    0.0020854801  -0.00030666327
      79.396985      0.92958594    0.0018205996    0.0012051322
       80.40201      0.92343092    0.0018927323    0.0011921311
      81.407035      0.91707227    0.0015554291    0.0010722865
       82.41206      0.91001128    0.0016184122   0.00099904856
      83.417085      0.90188062     0.002117016    0.0011262984
      84.422111      0.89269447     0.002716825    0.0011240739
      85.427136      0.88156483    0.0017905742    0.0010893621
      86.432161      0.86896816    0.0018879925    0.0010585233
      87.437186      0.85416918    0.0019559445    0.0010927166
      88.442211      0.83644448    0.0018162558    0.0010780634
      89.447236      0.81403616    0.0011218276   0.00029823266
      90.452261      0.78691794    0.0011226794   0.00019588143
      91.457286      0.75149642    0.0010946458   0.00015657494
      92.462312       0.6987512    0.0016027414    0.0015557469
      93.467337       0.5596128  -0.00051800522    0.0025465388


      95.477387     -0.19203612    -0.010333293     0.025062134
      96.482412      0.17570683     0.013218871     0.012504234
      97.487437      0.52244163     0.020173457     0.011122068


      99.497487     0.021688805   -0.0095099428     0.014336851
      100.50251      0.27409657    0.0080559858    0.0041428685


      102.51256      0.05832923    -0.023732558    0.0043651027
      103.51759      0.36981022    -0.010234932     0.008123285
      104.52261      0.28685068   -0.0026677525     0.010975356


      106.53266     -0.11698928    0.0021102225     0.013868973
      107.53769     0.049294509     0.013822382   -0.0032807572
      108.54271       0.1341198    0.0054309146     0.001034254
      109.54774      0.18051439    0.0070161372    0.0026897073
      110.55276      0.21619698    0.0041962709  -7.7785645e-05
      111.55779      0.22499202    0.0038498164    0.0020360295
      112.56281      0.22666015   0.00094954513    0.0022815016
      113.56784      0.22561184  -0.00051041661  -0.00071032394
      114.57286      0.22643671   0.00060619513  -0.00055758617
      115.57789      0.22823401    0.0021735001   -0.0010500568
      116.58291      0.22756895   -0.0011328027    0.0021214666
      117.58794      0.22651113   -0.0041643611    0.0022460979
      118.59296       0.2198929   -0.0018900686     0.002908706
      119.59799      0.21459526  -0.00068645298   0.00065298031
      120.60302      0.21121432    0.0032589973   -0.0011750993
      121.60804      0.20881493    0.0062782723   0.00045735415
      122.61307      0.21001791    0.0090229155    0.0015946007
      123.61809      0.20769505     0.010938922  -0.00045386621
      124.62312      0.20409811     0.008376733   -0.0088037712
      125.62814      0.19407782    0.0042046785   -0.0086214241
      126.63317      0.19175221     0.013991934   -0.0073149004
      127.63819      0.18842815     0.012357334   -0.0071475234
      128.64322      0.18488928    0.0086338179    -0.008778227
      129.64824      0.17505549    0.0055310731   -0.0051788217
      130.65327      0.16444557     0.002047791    0.0031510324
      131.65829      0.14861311    0.0078690452    2.315566e-05
      132.66332      0.14275748     0.009369126   0.00084892497
      133.66834      0.13351972    0.0034886487    0.0061298088
      134.67337      0.11685688   -0.0087415941   -0.0031531855
      135.67839      0.11410609    -0.017502121   -0.0010957361
      136.68342      0.11532389    -0.025296454   -0.0067926449
      137.68844      0.11387586  -0.00046139928   -0.0046298656
      138.69347      0.11358136    0.0086398719    -0.016950725
      139.69849      0.10340006    0.0035963845    -0.014748523
      140.70352      0.10300948   -0.0062807341   -0.0048975145
      141.70854      0.09047566   -0.0089905239   -0.0090317685
      142.71357     0.093763633   -0.0074129087   -0.0066319587
      143.71859      0.10753425    -0.015843296    0.0029954804
      144.72362      0.11154622   -0.0051917818   -0.0015023699
      145.72864      0.10294593    -0.016561381   -0.0023092925
      146.73367      0.11357131   -0.0023881706   -0.0030193282
      147.73869       0.1182144    0.0068174065   -0.0060280352
      148.74372      0.11268542     0.018387116    -0.010322621
      149.74874      0.11591169     0.025180262   -0.0043696363
      150.75377      0.13126646     0.024165769    0.0063598779
      151.75879      0.15056337   -0.0030348503     0.016993681
      152.76382      0.17496309    -0.029574426     0.014509781
      153.76884      0.19803783    -0.041544242     0.010089762
      154.77387      0.22266857    -0.033361586     0.011875257
      155.77889      0.24315758    -0.017912186     0.014671837
      156.78392      0.26553095    -0.023106088     0.019660866
      157.78894      0.27653457    -0.011930498     0.010529336
      158.79397      0.29353157   0.00089843393    0.0092044624
      159.79899      0.31052614    0.0095013996     0.010954428
      160.80402      0.32711459     0.021394372    0.0049923303
      161.80905      0.34265118     0.012172184    0.0033521451
      162.81407      0.35275721     0.014589857   0.00033140956
       163.8191      0.37575126    0.0026790983  -0.00080734366
      164.82412      0.38662769   -0.0045229686    0.0028576716
      165.82915      0.41044538   -0.0035399449    0.0069531988
      166.83417      0.43161199   -0.0051257568       0.0132591
       167.8392      0.45562022   4.4851957e-05     0.013971403
      168.84422      0.47105179    0.0023342257    0.0063579612
      169.84925      0.47711151    0.0049816584    0.0025999933
      170.85427      0.49831444     0.019266036   -0.0024754352
       171.8593      0.51903145     0.026631373    0.0021339284
      172.86432      0.53108566      0.02478937    0.0046982825
      173.86935      0.54344738     0.016145225    0.0078873942
      174.87437      0.55997842    0.0057140046    0.0080713864
       175.8794      0.57979661   -0.0049872915    0.0051834871
      176.88442      0.60341484   -0.0066449863    0.0039862675
      177.88945      0.61904554  -3.6126823e-05    0.0032747189
      178.89447      0.62526439   0.00039271527    0.0028756007
       179.8995      0.63515026   -0.0061496185   0.00017504867
      180.90452      0.64497361   -0.0089285354   -0.0014304522
      181.90955      0.64933683    -0.010564946   0.00082672444
      182.91457      0.65845394    -0.011252537    0.0054146805
       183.9196      0.66422642    -0.016826331    0.0058593293
      184.92462      0.67435433    -0.016274806    0.0048176358
      185.92965       0.6822478    -0.023562095   0.00089441697
      186.93467      0.68745737    -0.025630954    0.0021184467
       187.9397      0.69962861    -0.026076521    0.0038690224
      188.94472      0.70188178    -0.018167517    0.0027745838
      189.94975       0.7074802    -0.014775416    0.0022607709
      190.95477      0.71027473    -0.015349509    0.0034370726
       191.9598      0.71062487    -0.013010042    0.0027334908
      192.96482      0.70944442   -0.0091362637   0.00022063437
      193.96985      0.72075399    -0.011159445  -0.00046006365
      194.97487      0.72890579    -0.013536556    0.0012517874
       195.9799      0.73415554    -0.016507659    0.0023002976
      196.98492      0.73986446    -0.014759614    0.0022034378
      197.98995      0.74557946    -0.012589003     0.002012352
      198.99497      0.75866228   -0.0039618089  -0.00050855105
